TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
298,1083,00:13:10,F,LAUNCH_PAD,1.7,32.3,101.4,3.9,0.2,-0.2,-0.2,0.8,-9.6,0.4,0.3,46.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
299,1083,00:13:11,F,LAUNCH_PAD,1.1,32.3,101.4,3.9,0.2,8.9,0.3,-0.7,-9.6,0.5,0.3,44.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
300,1083,00:13:12,F,LAUNCH_PAD,1.2,32.3,101.4,3.9,0.2,-0.8,-0.5,-2.4,-9.7,0.3,0.6,45.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
301,1083,00:13:13,F,LAUNCH_PAD,1.7,32.3,101.4,3.9,0.2,2.4,0.4,-1.1,-9.7,0.2,0.5,46.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
302,1083,00:13:14,F,LAUNCH_PAD,1.2,32.3,101.4,3.9,0.2,2.9,-1.1,-2.2,-9.6,0.1,0.5,48.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
303,1083,00:13:15,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,2.1,-1.3,-0.5,-9.6,0.2,0.6,47.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
304,1083,00:13:16,F,LAUNCH_PAD,1.2,32.3,101.4,3.9,0.2,-6.8,-0.9,0.8,-9.6,-0.2,0.1,48.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
305,1083,00:13:17,F,LAUNCH_PAD,1.4,32.3,101.4,3.9,0.2,-25.4,3.7,5.6,-9.6,0.4,0.2,42.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
306,1083,00:13:18,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,-0.8,-1.6,1.1,-9.6,0.3,0.3,46.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
307,1083,00:13:19,F,LAUNCH_PAD,1.6,32.3,101.4,3.9,0.2,-20.1,-3.9,-1.9,-9.3,1.4,-1.6,44.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
308,1083,00:13:20,F,LAUNCH_PAD,1.5,32.3,101.4,3.9,0.2,52.3,2.9,-5.8,-9.5,0.2,0.3,44.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
309,1083,00:13:21,F,LAUNCH_PAD,1.5,32.3,101.4,3.9,0.2,-45.4,-0.1,0.2,-9.6,-0.9,-0.9,46.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
310,1083,00:13:22,F,LAUNCH_PAD,1.0,32.3,101.4,3.9,0.2,5.0,-0.9,4.5,-10.0,0.5,0.2,34.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
311,1083,00:13:23,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,-3.1,4.7,1.8,-9.6,-0.1,1.9,70.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
312,1083,00:13:24,F,LAUNCH_PAD,1.2,32.3,101.4,3.9,0.3,3.8,-28.5,3.1,-9.5,-0.5,0.2,65.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
313,1083,00:13:25,F,LAUNCH_PAD,1.9,32.3,101.4,3.9,0.2,-17.1,58.6,-16.9,-8.5,1.6,5.0,115.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
314,1083,00:13:26,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,-9.9,10.3,3.1,-9.5,-0.1,1.5,100.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
315,1083,00:13:27,F,LAUNCH_PAD,1.4,32.3,101.4,3.9,0.2,-26.1,-4.2,-2.2,-9.6,-0.5,0.4,93.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
316,1083,00:13:28,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.3,18.1,20.3,-16.0,-8.7,1.2,1.9,107.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
317,1083,00:13:29,F,LAUNCH_PAD,0.9,32.3,101.4,3.9,0.2,-43.6,-10.0,-3.6,-9.6,1.4,0.4,78.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
318,1083,00:13:30,F,LAUNCH_PAD,1.4,32.3,101.4,3.9,0.3,23.9,1.9,13.6,-9.9,-1.3,1.2,37.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
319,1083,00:13:31,F,LAUNCH_PAD,1.7,32.3,101.4,3.9,0.2,11.0,3.9,-8.6,-9.7,0.8,0.4,54.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
320,1083,00:13:32,F,LAUNCH_PAD,0.9,32.3,101.4,3.9,0.2,-15.4,-1.3,-1.0,-8.9,-0.6,-0.3,65.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
321,1083,00:13:33,F,LAUNCH_PAD,1.7,32.3,101.4,3.9,0.2,-400.4,186.8,83.4,-4.2,11.1,-4.8,65.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
322,1083,00:13:34,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,82.9,-82.8,-39.0,-8.0,4.4,-3.9,27.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
323,1083,00:13:35,F,LAUNCH_PAD,1.7,32.3,101.4,3.9,0.2,0.3,5.3,-2.1,-9.7,0.6,0.5,49.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
324,1083,00:13:36,F,LAUNCH_PAD,1.5,32.3,101.4,3.9,0.2,12.4,-2.2,2.6,-9.6,0.2,-0.4,64.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
325,1083,00:13:39,F,LAUNCH_PAD,1.6,32.3,101.4,3.9,0.3,-10.9,-5.6,-0.6,-9.6,0.2,0.2,61.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
326,1083,00:13:40,F,LAUNCH_PAD,1.4,32.3,101.4,3.9,0.2,-1.9,-0.3,-0.7,-9.6,0.3,0.2,61.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
327,1083,00:13:41,F,LAUNCH_PAD,1.6,32.3,101.4,3.9,0.2,3.1,-3.1,0.7,-9.7,0.1,0.4,59.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
328,1083,00:13:42,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,3.4,-0.2,0.2,-9.6,0.0,0.4,58.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
329,1083,00:13:43,F,LAUNCH_PAD,1.4,32.3,101.4,3.9,0.2,1.0,1.8,-1.3,-9.6,0.1,0.7,55.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
330,1083,00:13:44,F,LAUNCH_PAD,1.7,32.3,101.4,3.9,0.2,-1.8,-0.4,-0.6,-9.6,0.2,0.7,55.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
331,1083,00:13:46,F,LAUNCH_PAD,1.2,32.3,101.4,3.9,0.2,113.2,-6.8,-15.6,-9.7,-0.2,-1.6,55.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
332,1083,00:13:47,F,LAUNCH_PAD,1.4,32.3,101.4,3.9,0.2,17.4,1.2,-1.2,-9.8,0.8,-0.2,55.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
333,1083,00:13:48,F,LAUNCH_PAD,1.3,32.3,101.4,3.9,0.2,21.5,1.3,-1.4,-9.7,0.3,0.0,61.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
334,1083,00:13:49,F,LAUNCH_PAD,1.8,32.3,101.4,3.9,0.2,-33.5,-16.8,4.4,-9.6,-0.2,0.7,64.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
335,1083,00:13:50,F,LAUNCH_PAD,1.6,32.3,101.4,3.9,0.2,17.2,3.1,0.5,-9.6,-0.3,1.0,56.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
336,1083,00:13:51,F,LAUNCH_PAD,1.6,32.3,101.4,3.9,0.2,6.6,4.2,-1.7,-9.6,-0.4,0.6,51.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
337,1083,00:13:53,F,LAUNCH_PAD,1.2,32.4,101.4,3.9,0.3,-2.0,0.4,-0.4,-9.6,-0.7,0.5,59.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
338,1083,00:13:54,F,LAUNCH_PAD,1.7,32.3,101.4,3.9,0.2,26.9,-7.2,7.1,-9.8,0.5,0.9,70.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
339,1083,00:13:55,F,LAUNCH_PAD,1.6,32.4,101.4,3.9,0.3,-2.8,1.6,-0.2,-9.6,0.0,0.9,64.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
340,1083,00:13:56,F,LAUNCH_PAD,1.7,32.4,101.4,3.9,0.2,-36.0,3.9,-2.6,-9.5,-0.2,0.5,58.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
341,1083,00:13:57,F,LAUNCH_PAD,2.2,32.4,101.4,3.9,0.2,5.0,0.8,1.7,-9.6,-0.3,0.2,61.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
342,1083,00:13:58,F,LAUNCH_PAD,1.1,32.4,101.4,3.9,0.2,2.4,4.9,1.9,-9.4,0.0,1.1,54.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
343,1083,00:13:59,F,LAUNCH_PAD,1.6,32.4,101.4,3.9,0.2,11.6,2.8,-0.1,-9.7,0.0,-0.0,51.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
344,1083,00:14:00,F,LAUNCH_PAD,1.2,32.4,101.4,3.9,0.2,8.2,-0.6,0.4,-9.6,0.2,0.3,60.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
345,1083,00:14:01,F,LAUNCH_PAD,2.1,32.4,101.4,3.9,0.2,1.9,-4.8,-3.4,-9.6,0.1,0.7,72.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
346,1083,00:14:02,F,LAUNCH_PAD,1.6,32.4,101.4,3.9,0.2,-32.9,-6.9,2.6,-9.6,0.1,0.8,61.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
347,1083,00:14:03,F,LAUNCH_PAD,1.9,32.4,101.4,3.9,0.2,23.7,-0.2,-1.5,-9.8,-0.3,0.7,55.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
348,1083,00:14:04,F,LAUNCH_PAD,1.4,32.4,101.4,3.9,0.2,-1.2,-6.2,-2.7,-9.6,0.0,-0.4,57.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
349,1083,00:14:05,F,LAUNCH_PAD,1.5,32.4,101.4,3.9,0.2,-11.7,-0.5,0.9,-9.9,0.2,-0.2,79.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
350,1083,00:14:06,F,LAUNCH_PAD,1.9,32.4,101.4,3.9,0.2,-15.0,3.9,2.5,-9.6,0.5,0.3,77.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
351,1083,00:14:07,F,LAUNCH_PAD,1.4,32.4,101.4,3.9,0.2,53.1,-4.3,-7.8,-9.7,1.0,-0.7,37.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
352,1083,00:14:08,F,LAUNCH_PAD,1.5,32.4,101.4,3.9,0.2,-17.6,-6.2,2.8,-9.6,0.3,-0.7,74.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
353,1083,00:14:09,F,LAUNCH_PAD,2.8,32.4,101.4,3.9,0.2,-6.2,8.0,4.6,-9.6,0.9,0.1,64.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
354,1083,00:14:10,F,LAUNCH_PAD,1.3,32.4,101.4,3.9,0.2,-2.8,2.9,-0.6,-9.6,0.6,-0.0,65.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
355,1083,00:14:11,F,LAUNCH_PAD,1.7,32.4,101.4,3.9,0.3,31.5,-0.8,-2.4,-9.7,0.5,0.5,74.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
356,1083,00:14:12,F,LAUNCH_PAD,1.3,32.4,101.4,3.9,0.2,-41.7,12.4,4.2,-9.6,0.6,-0.5,75.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
357,1083,00:14:13,F,LAUNCH_PAD,1.7,32.4,101.4,3.9,0.3,-68.2,2.4,7.3,-9.6,0.6,-1.1,71.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
358,1083,00:14:14,F,LAUNCH_PAD,1.6,32.4,101.4,3.9,0.2,-20.1,-4.2,-1.5,-9.6,0.3,-0.4,72.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
359,1083,00:14:15,F,LAUNCH_PAD,1.6,32.4,101.4,3.9,0.3,3.6,-20.5,5.2,-9.6,0.2,-0.1,81.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
360,1083,00:14:16,F,LAUNCH_PAD,1.4,32.4,101.4,3.9,0.2,-13.3,3.9,3.2,-9.6,0.1,0.4,92.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
361,1083,00:14:17,F,LAUNCH_PAD,1.8,32.4,101.4,3.9,0.2,-22.4,-0.8,-0.1,-9.6,0.2,0.2,92.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
362,1083,00:14:18,F,LAUNCH_PAD,1.7,32.4,101.4,3.9,0.3,0.5,-0.6,-1.6,-9.6,-0.0,0.4,82.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
363,1083,00:14:19,F,LAUNCH_PAD,1.0,32.4,101.4,3.9,0.2,16.8,1.4,3.9,-9.7,0.4,1.0,67.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
364,1083,00:14:20,F,LAUNCH_PAD,1.2,32.4,101.4,3.9,0.2,-8.1,0.2,1.5,-9.6,-0.4,0.3,61.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
365,1083,00:14:21,F,LAUNCH_PAD,1.5,32.4,101.4,3.9,0.2,8.8,8.4,3.5,-9.6,0.1,0.8,66.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
366,1083,00:14:22,F,LAUNCH_PAD,1.6,32.4,101.4,3.9,0.2,-11.6,-1.7,2.2,-9.4,-0.0,-2.0,90.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
367,1083,00:14:23,F,LAUNCH_PAD,1.8,32.4,101.4,3.9,0.2,14.4,0.3,-0.0,-9.4,0.6,-2.0,83.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
368,1083,00:14:24,F,LAUNCH_PAD,1.8,32.4,101.4,3.9,0.3,-9.2,-3.0,-2.4,-9.4,1.0,-1.8,76.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
369,1083,00:14:25,F,LAUNCH_PAD,1.6,32.4,101.4,3.9,0.2,3.1,-5.7,-9.6,-9.6,0.3,-0.9,79.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
370,1083,00:14:26,F,LAUNCH_PAD,1.4,32.4,101.4,3.9,0.2,40.4,-31.2,-10.5,-9.4,-0.9,1.6,90.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
371,1083,00:14:27,F,LAUNCH_PAD,1.3,32.4,101.4,3.9,0.2,-4.4,6.1,-0.6,-9.5,-1.2,1.3,83.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
372,1083,00:14:28,F,LAUNCH_PAD,1.5,32.4,101.4,3.9,0.2,15.2,-5.5,-4.2,-9.4,-1.9,-0.8,75.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
373,1083,00:14:29,F,LAUNCH_PAD,1.9,32.4,101.4,3.9,0.2,-0.8,3.1,-2.4,-9.3,-2.8,-1.0,75.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
374,1083,00:14:30,F,LAUNCH_PAD,1.7,32.4,101.4,3.9,0.2,-13.4,5.8,1.5,-9.1,-2.8,-1.3,75.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
375,1083,00:14:31,F,LAUNCH_PAD,1.5,32.4,101.4,3.9,0.2,10.3,-5.6,3.5,-9.2,-2.3,-1.4,73.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
376,1083,00:14:33,F,LAUNCH_PAD,2.0,32.4,101.4,3.9,0.2,74.2,24.6,-1.0,-9.1,-0.3,0.6,118.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
377,1083,00:14:34,F,LAUNCH_PAD,1.5,32.4,101.4,3.9,0.2,54.1,-3.8,24.8,-10.4,-1.0,-0.1,206.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
378,1083,00:14:35,F,LAUNCH_PAD,2.7,32.3,101.4,3.9,0.2,36.4,23.0,8.1,-9.6,-0.6,-0.0,264.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
379,1083,00:14:36,F,LAUNCH_PAD,1.3,32.4,101.4,3.9,0.2,14.4,-5.3,-6.0,-9.4,0.4,0.8,289.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
380,1083,00:14:37,F,LAUNCH_PAD,1.7,32.4,101.4,3.9,0.2,90.6,18.5,15.8,-9.6,-0.2,0.7,8.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
381,1083,00:14:38,F,LAUNCH_PAD,1.3,32.4,101.4,3.9,0.2,18.1,9.4,24.1,-8.1,0.1,0.8,357.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
382,1083,00:14:39,F,LAUNCH_PAD,1.4,32.4,101.4,3.9,0.2,-50.9,38.8,18.4,-10.1,0.2,1.4,9.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
383,1083,00:14:40,F,LAUNCH_PAD,1.4,32.4,101.4,3.9,0.2,45.4,-17.5,-0.1,-9.7,-0.6,-0.7,334.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
384,1083,00:14:41,F,LAUNCH_PAD,1.5,32.4,101.4,3.9,0.2,53.6,8.2,-9.5,-9.5,-0.6,-0.3,356.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
385,1083,00:14:42,F,LAUNCH_PAD,1.7,32.4,101.4,3.9,0.2,-2.3,28.1,-4.6,-10.2,-0.7,0.9,81.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
386,1083,00:14:43,F,LAUNCH_PAD,1.6,32.4,101.4,3.9,0.2,30.1,0.9,-5.7,-9.6,-0.8,0.2,87.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
387,1083,00:14:44,F,LAUNCH_PAD,1.7,32.4,101.4,3.9,0.2,87.9,2.6,10.5,-9.9,-0.9,-0.6,136.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
388,1083,00:14:45,F,LAUNCH_PAD,1.2,32.4,101.4,3.9,0.2,-84.4,-32.2,-27.2,-10.5,0.2,0.2,168.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
389,1083,00:14:46,F,LAUNCH_PAD,1.9,32.4,101.4,3.9,0.2,-87.6,-22.3,5.1,-9.2,-0.9,-0.8,47.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
390,1083,00:14:47,F,LAUNCH_PAD,1.4,32.4,101.4,3.9,0.2,-34.7,3.6,-11.4,-9.6,0.1,0.2,345.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
391,1083,00:14:48,F,LAUNCH_PAD,1.6,32.4,101.4,3.9,0.3,6.8,1.5,-2.9,-9.4,-0.1,-0.0,329.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
392,1083,00:14:49,F,LAUNCH_PAD,1.8,32.4,101.4,3.9,0.2,-2.8,2.0,-1.2,-9.8,-0.9,-0.7,319.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
393,1083,00:14:50,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,-86.9,-31.2,25.4,-10.0,-1.4,-1.7,288.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
394,1083,00:14:51,F,LAUNCH_PAD,1.6,32.4,101.4,3.9,0.2,115.8,24.5,-2.9,-12.6,-1.3,-1.9,286.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
395,1083,00:14:52,F,LAUNCH_PAD,1.0,32.4,101.4,3.9,0.2,-83.4,-82.8,1.1,-11.4,-0.0,-0.3,244.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
396,1083,00:14:53,F,LAUNCH_PAD,1.5,32.4,101.4,3.9,0.2,127.9,74.6,-55.2,-9.8,-0.3,0.1,292.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
