TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
99,1083,00:01:43,F,LAUNCH_PAD,-0.0,25.3,100.7,4.1,0.0,-7.2,31.3,21.4,0.3,-8.5,-4.5,151.1,00:01:33,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
100,1083,00:01:44,F,LAUNCH_PAD,-0.6,25.3,100.7,4.1,0.0,1.2,-4.6,0.1,2.4,-9.1,-2.6,160.7,00:01:34,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
101,1083,00:01:45,F,LAUNCH_PAD,0.2,25.3,100.7,4.1,0.0,-24.0,3.2,2.0,2.3,-8.2,-3.7,151.2,00:01:35,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
102,1083,00:01:46,F,LAUNCH_PAD,-0.8,25.3,100.8,4.1,0.0,4.1,5.4,-3.2,5.1,-4.0,-7.1,203.4,00:01:36,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
103,1083,00:01:47,F,LAUNCH_PAD,-0.7,25.3,100.7,4.1,0.0,-1.6,-0.6,0.1,4.9,-4.0,-7.6,203.9,00:01:36,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
104,1083,00:01:48,F,LAUNCH_PAD,-0.5,25.3,100.7,4.1,0.0,5.4,-1.8,5.2,5.2,-3.7,-7.4,201.1,00:01:38,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
105,1083,00:01:49,F,LAUNCH_PAD,-0.7,25.4,100.7,4.1,0.0,1.9,1.2,-0.4,4.7,-4.0,-7.8,204.6,00:01:39,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
106,1083,00:01:50,F,LAUNCH_PAD,0.1,25.4,100.7,4.1,0.0,-0.5,0.7,1.9,4.9,-4.3,-7.2,204.2,00:01:40,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
107,1083,00:01:51,F,LAUNCH_PAD,-0.0,25.4,100.7,4.1,0.0,-44.5,-62.2,33.2,2.2,-3.9,-10.7,198.4,00:01:41,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
108,1083,00:01:52,F,LAUNCH_PAD,-0.1,25.4,100.7,4.1,0.0,4.4,6.4,0.7,2.8,-1.9,-9.2,194.1,00:01:42,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
109,1083,00:01:53,F,LAUNCH_PAD,0.1,25.4,100.7,4.1,0.0,0.9,-2.4,-0.2,2.8,-2.1,-9.2,195.3,00:01:43,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
110,1083,00:01:54,F,LAUNCH_PAD,0.7,25.4,100.7,4.1,0.0,23.9,12.1,-6.4,2.2,-4.0,-7.8,214.6,00:01:44,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
111,1083,00:01:55,F,LAUNCH_PAD,-0.4,25.4,100.7,4.1,0.0,79.6,-10.0,-15.2,2.1,-10.2,-0.3,173.2,00:01:45,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
112,1083,00:01:56,F,LAUNCH_PAD,-0.4,25.3,100.7,4.1,0.0,44.2,2.1,6.0,5.2,-3.4,7.6,201.3,00:01:46,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
113,1083,00:01:57,F,LAUNCH_PAD,-0.3,25.3,100.7,4.1,0.0,6.2,1.7,7.5,6.1,-1.9,7.3,181.9,00:01:47,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
114,1083,00:01:58,F,LAUNCH_PAD,-0.3,25.3,100.7,4.1,0.0,-160.3,26.9,-10.8,3.6,-5.9,-9.5,210.8,00:01:48,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
115,1083,00:01:59,F,LAUNCH_PAD,-0.4,25.3,100.7,4.1,0.0,3.3,-10.9,6.0,5.6,0.5,-8.1,159.6,00:01:49,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
116,1083,00:02:00,F,LAUNCH_PAD,-0.2,25.3,100.7,4.1,0.0,6.5,-6.7,-5.2,4.9,-0.1,-8.1,162.1,00:01:50,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
117,1083,00:02:01,F,LAUNCH_PAD,-0.2,25.3,100.7,4.1,0.0,26.2,-3.4,4.1,2.0,-2.6,-9.6,164.1,00:01:51,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
118,1083,00:02:02,F,LAUNCH_PAD,-0.6,25.3,100.7,4.1,0.0,7.3,20.4,-53.9,2.9,-5.3,-8.2,155.0,00:01:52,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
119,1083,00:02:03,F,LAUNCH_PAD,0.2,25.3,100.7,4.1,0.0,8.8,-23.4,-32.1,3.5,-5.6,-7.4,142.0,00:01:53,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
120,1083,00:02:04,F,LAUNCH_PAD,-0.3,25.3,100.7,4.1,0.0,-0.4,-2.8,3.6,3.5,-6.1,-7.1,138.8,00:01:54,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
121,1083,00:02:05,F,LAUNCH_PAD,-0.3,25.3,100.7,4.1,0.0,-3.4,-3.1,2.4,3.0,-6.3,-7.1,147.1,00:01:55,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
122,1083,00:02:07,F,LAUNCH_PAD,-0.6,25.3,100.7,4.1,0.0,-1.2,-2.9,1.6,2.6,-6.1,-7.2,145.3,00:01:56,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
123,1083,00:02:08,F,LAUNCH_PAD,-0.2,25.4,100.7,4.1,0.0,-1.2,0.0,0.8,2.7,-6.1,-6.9,147.4,00:01:58,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
124,1083,00:02:09,F,LAUNCH_PAD,0.2,25.4,100.7,4.1,0.0,-11.0,10.9,17.1,2.6,-7.9,-5.9,90.9,00:01:59,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
125,1083,00:02:10,F,LAUNCH_PAD,-0.4,25.4,100.7,4.1,0.0,-0.2,-1.8,-3.8,2.6,-7.2,-6.1,87.2,00:02:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
126,1083,00:02:11,F,LAUNCH_PAD,-0.7,25.4,100.7,4.1,0.0,-3.8,-2.4,-8.3,3.1,-7.6,-5.9,87.1,00:02:01,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
127,1083,00:02:12,F,LAUNCH_PAD,-0.2,25.4,100.7,4.1,0.0,3.3,-3.5,5.2,4.4,-4.1,-7.5,148.3,00:02:02,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
128,1083,00:02:13,F,LAUNCH_PAD,-0.2,25.4,100.7,4.1,0.0,-3.5,-0.9,8.3,4.1,-4.4,-7.7,153.8,00:02:03,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
129,1083,00:02:14,F,LAUNCH_PAD,-0.4,25.4,100.7,4.1,0.0,14.4,24.8,-62.9,3.5,-6.5,-5.7,65.5,00:02:04,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
130,1083,00:02:15,F,LAUNCH_PAD,-0.6,25.4,100.8,4.1,0.0,5.2,-3.1,5.2,2.5,-7.3,-5.8,68.1,00:02:05,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
131,1083,00:02:16,F,LAUNCH_PAD,-0.2,25.4,100.7,4.1,0.0,1.1,-1.5,1.3,2.3,-7.2,-6.2,66.4,00:02:06,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
132,1083,00:02:17,F,LAUNCH_PAD,-0.3,25.4,100.7,4.1,0.0,-1.4,2.5,-0.8,2.5,-7.0,-6.1,66.1,00:02:07,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
133,1083,00:02:18,F,LAUNCH_PAD,-0.2,25.4,100.7,4.1,0.0,-5.0,3.8,-1.0,2.2,-7.6,-5.8,70.9,00:02:08,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
134,1083,00:02:19,F,LAUNCH_PAD,-0.1,25.4,100.7,4.1,0.0,-1.9,-0.2,0.3,2.4,-7.6,-5.9,70.7,00:02:09,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
135,1083,00:02:20,F,LAUNCH_PAD,-0.5,25.4,100.7,4.1,0.0,-3.9,17.0,6.4,1.7,-7.2,-5.0,73.9,00:02:10,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
136,1083,00:02:21,F,LAUNCH_PAD,-0.4,25.4,100.7,4.1,0.0,-22.0,11.6,-0.2,2.9,-7.7,-5.4,109.1,00:02:11,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
137,1083,00:02:22,F,LAUNCH_PAD,-0.3,25.4,100.7,4.1,0.0,19.1,-2.3,-2.2,2.0,-7.7,-4.3,100.1,00:02:12,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
138,1083,00:02:24,F,LAUNCH_PAD,-0.2,25.4,100.7,4.1,0.0,-14.4,-9.8,-14.2,2.2,-6.9,-6.1,90.1,00:02:13,0.000000,0.000000,0.000000,0,MECPAYLOADON,0.7,FALSE,TRUE,FALSE,0.0,0.0,0.0
139,1083,00:02:25,F,LAUNCH_PAD,-0.1,25.4,100.7,4.1,0.0,13.4,1.5,21.4,3.5,-7.4,-6.7,194.2,00:02:15,0.000000,0.000000,0.000000,0,MECGLIDERON,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
140,1083,00:02:26,F,LAUNCH_PAD,-0.3,25.4,100.7,4.1,0.0,8.1,9.4,-7.6,3.4,-7.4,-6.1,95.9,00:02:17,0.000000,0.000000,0.000000,0,MECGLIDERON,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
141,1083,00:02:27,F,LAUNCH_PAD,-0.6,25.4,100.7,4.1,0.0,1.8,26.2,13.2,0.7,-5.9,-7.6,189.8,00:02:18,0.000000,0.000000,0.000000,0,MECGLIDERON,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
142,1083,00:02:28,F,LAUNCH_PAD,-0.6,25.4,100.8,4.1,0.0,-23.3,18.1,23.8,1.0,-6.2,-7.8,194.8,00:02:18,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,TRUE,TRUE,0.0,0.0,0.0
143,1083,00:02:29,F,LAUNCH_PAD,-0.3,25.4,100.7,4.1,0.0,23.5,9.1,-5.1,5.1,-8.6,-1.5,169.2,00:02:21,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,TRUE,TRUE,0.0,0.0,0.0
144,1083,00:02:30,F,LAUNCH_PAD,-0.5,25.4,100.7,4.1,0.0,-32.6,-3.3,-8.8,5.4,-7.9,1.7,200.1,00:02:22,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,TRUE,TRUE,0.0,0.0,0.0
145,1083,00:02:31,F,LAUNCH_PAD,-0.4,25.4,100.7,4.1,0.0,-24.6,-8.4,5.6,6.5,-6.6,-2.7,164.2,00:02:23,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,TRUE,TRUE,0.0,0.0,0.0
146,1083,00:02:32,F,LAUNCH_PAD,-0.6,25.4,100.7,4.1,0.0,-32.6,17.8,-4.4,3.5,-2.4,-8.9,195.4,00:02:24,0.000000,0.000000,0.000000,0,MECCONTON,0.7,TRUE,TRUE,TRUE,0.0,0.0,0.0
147,1083,00:02:33,F,LAUNCH_PAD,-0.6,25.4,100.7,4.1,0.0,-31.4,-2.7,-4.8,4.4,-2.0,-8.9,185.0,00:02:24,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
148,1083,00:02:34,F,LAUNCH_PAD,-0.5,25.4,100.7,4.1,0.0,-9.9,-1.8,-0.1,4.4,1.5,-8.3,162.4,00:02:27,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
149,1083,00:02:35,F,LAUNCH_PAD,-0.4,25.4,100.7,4.1,0.0,5.4,-9.5,-6.3,3.9,-0.8,-9.6,200.5,00:02:28,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
150,1083,00:02:36,F,LAUNCH_PAD,-0.4,25.4,100.7,4.1,0.0,1.4,5.5,7.3,3.8,-1.3,-8.7,196.2,00:02:29,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
151,1083,00:02:37,F,LAUNCH_PAD,-0.1,25.4,100.7,4.1,0.0,10.8,2.1,-7.5,4.1,-0.7,-8.9,191.0,00:02:30,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
152,1083,00:02:38,F,LAUNCH_PAD,-0.4,25.4,100.7,4.1,0.0,0.6,3.4,2.1,4.5,-1.9,-8.5,195.5,00:02:31,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
153,1083,00:02:39,F,LAUNCH_PAD,-0.2,25.4,100.7,4.1,0.0,-3.5,-4.3,10.2,3.5,-2.5,-9.3,206.9,00:02:32,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
154,1083,00:02:40,F,LAUNCH_PAD,-0.5,25.4,100.7,4.1,0.0,-1.7,0.8,4.2,3.5,-1.9,-9.1,208.3,00:02:33,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
155,1083,00:02:41,F,LAUNCH_PAD,-0.3,25.4,100.7,4.1,0.0,0.8,-1.3,-0.1,3.4,-1.7,-9.0,208.9,00:02:34,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
156,1083,00:02:42,F,LAUNCH_PAD,-0.4,25.4,100.7,4.1,0.0,-0.5,-1.2,-3.6,3.4,-1.9,-9.1,208.0,00:02:35,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
157,1083,00:02:43,F,LAUNCH_PAD,-0.2,25.5,100.7,4.1,0.0,-3.1,-1.8,0.6,3.4,-2.0,-9.2,207.2,00:02:36,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
158,1083,00:02:44,F,LAUNCH_PAD,-0.7,25.5,100.8,4.1,0.0,7.2,58.6,-19.8,4.4,-2.0,-8.4,209.2,00:02:37,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
159,1083,00:02:45,F,LAUNCH_PAD,-0.1,25.5,100.7,4.1,0.0,23.8,-2.2,-3.7,4.4,-7.4,-5.8,170.3,00:02:38,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
160,1083,00:02:46,F,LAUNCH_PAD,-0.3,25.5,100.7,4.1,0.0,2.4,-1.1,-13.4,0.2,-9.4,-5.2,170.2,00:02:39,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
161,1083,00:02:47,F,LAUNCH_PAD,-0.4,25.4,100.7,4.1,0.0,-19.5,-30.3,6.8,3.2,-6.5,-7.1,237.6,00:02:40,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
162,1083,00:02:48,F,LAUNCH_PAD,-0.3,25.4,100.7,4.1,0.0,5.2,6.6,-6.6,2.7,-6.0,-6.8,234.4,00:02:41,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
163,1083,00:02:49,F,LAUNCH_PAD,-0.1,25.4,100.7,4.1,0.0,-14.9,11.8,-9.9,5.1,-0.4,-7.5,184.6,00:02:42,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
164,1083,00:02:50,F,LAUNCH_PAD,-0.1,25.4,100.7,4.1,0.0,-4.4,1.5,-2.2,4.8,2.8,-8.4,159.0,00:02:43,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
165,1083,00:02:51,F,LAUNCH_PAD,-0.8,25.4,100.7,4.1,0.0,0.2,-2.7,1.0,4.8,2.3,-8.5,160.2,00:02:44,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
166,1083,00:02:52,F,LAUNCH_PAD,-0.3,25.4,100.7,4.1,0.0,29.3,-7.2,9.8,4.0,0.6,-8.8,182.1,00:02:45,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
167,1083,00:02:53,F,LAUNCH_PAD,-0.1,25.4,100.7,4.1,0.0,-1.2,-8.2,-0.2,1.9,-7.9,-5.2,161.1,00:02:46,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
168,1083,00:02:54,F,LAUNCH_PAD,-0.4,25.4,100.7,4.1,0.0,4.6,10.2,-10.0,0.1,-6.5,-7.7,236.6,00:02:47,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
169,1083,00:02:55,F,LAUNCH_PAD,-0.6,25.4,100.7,4.1,0.0,20.0,5.6,-11.1,3.1,-3.9,-8.3,217.6,00:02:48,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
170,1083,00:02:56,F,LAUNCH_PAD,-0.1,25.4,100.7,4.1,0.0,-28.8,40.5,49.8,1.9,-6.4,-7.3,237.2,00:02:49,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
171,1083,00:02:57,F,LAUNCH_PAD,0.2,25.4,100.7,4.1,0.0,-12.3,13.7,-9.3,4.4,1.5,-9.2,210.2,00:02:50,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
172,1083,00:02:58,F,LAUNCH_PAD,0.1,25.4,100.7,4.1,0.0,34.4,0.4,0.8,2.8,-3.0,-9.1,236.0,00:02:51,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
173,1083,00:02:59,F,LAUNCH_PAD,-0.1,25.4,100.7,4.1,0.0,-1.9,-0.3,2.4,4.0,-5.0,-6.3,255.4,00:02:52,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,TRUE,TRUE,0.0,0.0,0.0
1,1083,00:00:01,F,LAUNCH_PAD,0.0,25.3,100.7,4.1,0.0,23.8,10.5,-71.3,-0.0,-2.0,-9.0,332.9,23:59:46,0.000000,0.000000,0.000000,0,RST,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
2,1083,00:00:02,F,LAUNCH_PAD,-0.4,25.3,100.7,4.0,0.1,1.9,-0.6,28.1,0.4,-3.2,-8.7,314.9,23:59:49,0.000000,0.000000,0.000000,0,RST,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
3,1083,00:00:03,F,LAUNCH_PAD,-0.6,25.2,100.7,4.0,0.1,31.2,5.1,21.9,4.3,-0.4,-11.7,307.1,23:59:50,0.000000,0.000000,0.000000,0,RST,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
4,1083,00:00:04,F,LAUNCH_PAD,-0.3,25.2,100.7,4.0,0.1,7.5,7.7,-4.4,4.8,1.8,-8.1,268.9,23:59:51,0.000000,0.000000,0.000000,0,RST,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
5,1083,00:00:05,F,LAUNCH_PAD,-0.1,25.2,100.7,4.0,0.1,9.4,3.4,8.1,6.2,-1.3,-7.8,103.4,23:59:52,0.000000,0.000000,0.000000,0,RST,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
6,1083,00:00:07,F,LAUNCH_PAD,-0.2,25.2,100.7,4.0,0.1,6.8,-0.5,3.1,6.1,-1.7,-7.6,109.7,23:59:53,0.000000,0.000000,0.000000,0,MECCONTON,0.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
7,1083,00:00:08,F,LAUNCH_PAD,-0.1,25.2,100.7,4.0,0.1,-0.6,-5.2,-1.5,4.4,-5.6,-6.9,179.8,23:59:55,0.000000,0.000000,0.000000,0,MECCONTON,0.1,TRUE,FALSE,FALSE,0.0,0.0,0.0
8,1083,00:00:10,F,LAUNCH_PAD,0.0,25.3,100.7,4.0,0.1,-1.8,-0.2,0.9,4.2,-5.4,-6.8,176.9,23:59:56,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
9,1083,00:00:11,F,LAUNCH_PAD,-0.1,25.3,100.7,4.0,0.1,-37.8,0.7,32.9,4.1,-3.0,-8.0,191.3,23:59:58,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
10,1083,00:00:12,F,LAUNCH_PAD,-0.8,25.3,100.7,4.0,0.1,7.1,-1.6,-5.6,3.7,1.9,-8.7,150.8,23:59:59,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
11,1083,00:00:13,F,LAUNCH_PAD,-0.5,25.3,100.7,4.0,0.1,-11.9,-11.2,49.9,1.3,-2.0,-9.8,191.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
12,1083,00:00:14,F,LAUNCH_PAD,-0.5,25.3,100.7,4.0,0.1,36.1,57.0,37.9,0.8,-3.0,-8.1,217.8,00:00:01,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
13,1083,00:00:15,F,LAUNCH_PAD,-0.1,25.3,100.7,4.0,0.1,13.0,-0.4,-5.0,5.1,-6.0,-5.5,262.1,00:00:02,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
14,1083,00:00:16,F,LAUNCH_PAD,-0.1,25.3,100.7,4.0,0.1,18.2,-58.7,9.6,2.7,-7.3,-4.3,145.2,00:00:03,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
15,1083,00:00:17,F,LAUNCH_PAD,-0.4,25.3,100.7,4.0,0.1,-19.8,15.6,0.3,3.0,-6.7,-6.7,120.9,00:00:04,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
16,1083,00:00:18,F,LAUNCH_PAD,-0.2,25.3,100.7,4.0,0.1,6.0,-42.2,-17.4,1.0,-6.5,-7.7,191.7,00:00:05,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
17,1083,00:00:19,F,LAUNCH_PAD,-0.8,25.3,100.7,4.0,0.1,7.2,3.7,-8.9,1.2,-7.3,-6.2,105.4,00:00:06,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
18,1083,00:00:20,F,LAUNCH_PAD,-0.5,25.3,100.7,4.0,0.1,-4.0,3.4,-1.3,0.8,-7.2,-6.6,98.1,00:00:07,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
19,1083,00:00:21,F,LAUNCH_PAD,-0.4,25.3,100.7,4.0,0.1,6.1,4.3,-2.5,1.0,-7.1,-6.7,98.0,00:00:08,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
20,1083,00:00:22,F,LAUNCH_PAD,-0.3,25.3,100.7,4.0,0.1,-5.6,2.2,1.5,5.8,-6.4,-4.7,211.1,00:00:09,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
21,1083,00:00:23,F,LAUNCH_PAD,-0.4,25.3,100.7,4.0,0.1,-7.4,-3.7,5.4,3.0,-7.2,-6.4,98.6,00:00:10,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
22,1083,00:00:24,F,LAUNCH_PAD,-1.1,25.3,100.8,4.0,0.1,16.9,32.7,-21.7,6.2,-6.3,-2.6,213.1,00:00:11,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
23,1083,00:00:25,F,LAUNCH_PAD,-0.0,25.3,100.7,4.0,0.1,-8.2,12.6,-20.2,8.6,-4.2,-2.0,266.1,00:00:12,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
24,1083,00:00:26,F,LAUNCH_PAD,-0.3,25.3,100.7,4.0,0.1,-0.2,0.7,1.9,9.4,-2.7,-1.9,269.7,00:00:13,0.000000,0.000000,0.000000,0,MECCONTOFF,0.1,FALSE,FALSE,FALSE,0.0,0.0,0.0
