TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
60,1083,00:00:42,F,LAUNCH_PAD,22.3,25.5,100.9,4.0,0.0,-38.3,27.9,19.4,-9.7,-6.0,-0.0,179.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,22.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
61,1083,00:00:43,F,LAUNCH_PAD,28.2,25.5,100.9,4.0,0.0,10.3,-1.6,-19.9,-9.2,-5.5,0.0,182.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,28.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
62,1083,00:00:44,F,LAUNCH_PAD,37.5,25.5,100.6,4.0,0.0,-2.7,-0.8,12.4,-8.8,-4.3,1.4,183.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,37.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
63,1083,00:00:45,F,LAUNCH_PAD,51.7,25.4,100.5,4.0,0.0,-0.2,2.2,-0.9,-8.3,-5.4,1.6,182.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,51.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
64,1083,00:00:46,F,LAUNCH_PAD,63.5,25.4,100.4,4.0,0.0,60.4,36.8,-16.4,-9.4,-4.6,-1.1,188.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,63.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
65,1083,00:00:47,F,LAUNCH_PAD,79.9,25.3,100.2,4.0,0.0,-11.0,-14.8,-43.6,-8.9,-5.4,-0.5,226.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,79.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
66,1083,00:00:50,F,LAUNCH_PAD,104.6,25.2,99.9,4.0,0.1,-14.8,95.1,-186.2,-0.3,0.0,0.9,135.3,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,104.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
67,1083,00:00:51,F,LAUNCH_PAD,106.7,25.2,99.9,4.0,0.0,-38.1,66.2,-79.6,-0.1,0.3,3.0,173.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
68,1083,00:00:52,F,LAUNCH_PAD,102.0,24.8,100.1,4.0,0.0,-40.9,142.5,97.3,1.4,0.3,0.8,66.2,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
69,1083,00:00:53,F,LAUNCH_PAD,82.0,24.7,100.3,4.0,0.0,-262.8,-299.6,-49.0,-28.4,-3.0,-6.8,11.7,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
70,1083,00:00:54,F,LAUNCH_PAD,67.4,24.6,100.4,4.0,0.0,32.2,-19.2,20.2,-12.3,-1.2,-0.8,270.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
71,1083,00:00:55,F,LAUNCH_PAD,61.6,24.6,100.4,4.0,0.1,8.9,48.5,-16.8,-9.5,0.1,-0.3,281.1,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
72,1083,00:00:56,F,LAUNCH_PAD,57.6,24.6,100.5,4.0,0.1,-91.1,-10.7,-3.1,-9.0,0.2,-0.6,282.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
73,1083,00:00:57,F,LAUNCH_PAD,52.2,24.5,100.5,4.0,0.1,79.6,-35.6,4.7,-8.6,0.4,-0.1,263.0,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
74,1083,00:00:58,F,LAUNCH_PAD,47.7,24.4,100.6,4.0,0.0,71.5,1.1,-39.7,-9.9,1.0,0.8,290.7,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
75,1083,00:00:59,F,LAUNCH_PAD,42.9,24.4,100.6,4.0,0.1,-62.7,13.2,-27.3,-9.4,0.6,0.5,291.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
76,1083,00:01:00,F,LAUNCH_PAD,37.7,24.3,100.7,4.0,0.1,-18.4,16.1,-0.8,-8.9,-0.0,-0.3,294.7,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
77,1083,00:01:01,F,LAUNCH_PAD,30.5,24.3,100.8,4.0,0.0,55.2,-21.5,-56.8,-9.9,0.0,0.2,322.8,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
78,1083,00:01:02,F,LAUNCH_PAD,23.8,24.3,100.9,4.0,0.0,2.9,14.2,0.9,-9.1,-0.0,0.3,341.2,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
79,1083,00:01:03,F,LAUNCH_PAD,17.5,24.2,101.0,4.0,0.0,-89.1,-2.3,-14.9,-8.5,-0.1,-0.6,1.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
80,1083,00:01:04,F,LAUNCH_PAD,11.3,24.2,101.0,4.0,0.1,80.5,-28.7,22.5,-7.4,-0.4,0.5,25.4,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
81,1083,00:01:05,F,LAUNCH_PAD,4.9,24.1,101.1,4.0,0.0,102.6,-40.7,65.4,-10.1,0.2,-0.3,86.1,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,106.8,TRUE,FALSE,FALSE,0.0,0.0,0.0
82,1083,00:00:01,F,LAUNCH_PAD,-0.0,23.4,101.2,4.0,0.1,23.8,-3.6,18.9,-4.0,-8.6,-1.0,290.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
83,1083,00:00:02,F,LAUNCH_PAD,-0.3,23.4,101.2,4.0,0.0,33.1,19.6,-14.1,-4.4,-9.4,1.1,308.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
84,1083,00:00:03,F,LAUNCH_PAD,-0.4,23.4,101.2,4.0,0.0,17.6,26.3,0.7,-4.1,-9.1,0.8,329.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
85,1083,00:00:04,F,LAUNCH_PAD,-0.6,23.4,101.2,4.0,0.0,0.9,0.2,-0.1,-4.5,-9.0,1.0,333.7,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
86,1083,00:00:05,F,LAUNCH_PAD,-1.0,23.4,101.2,4.0,0.0,-35.0,54.7,33.6,-11.9,-3.3,3.6,90.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
87,1083,00:00:06,F,LAUNCH_PAD,-1.1,23.4,101.2,4.0,0.0,13.4,-3.0,-23.7,-9.5,-3.3,2.0,15.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
88,1083,00:00:07,F,LAUNCH_PAD,-1.7,23.4,101.2,4.0,0.0,-56.9,-19.7,1.4,-9.4,-2.3,2.9,16.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
89,1083,00:00:08,F,LAUNCH_PAD,-0.8,23.5,101.2,4.0,0.0,-53.9,-15.3,-17.0,-7.7,-2.1,-5.1,245.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
90,1083,00:00:09,F,LAUNCH_PAD,-1.3,23.5,101.2,4.0,0.0,-17.8,-9.7,-5.0,-8.2,-2.1,-4.4,252.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
91,1083,00:00:10,F,LAUNCH_PAD,-1.7,23.5,101.2,4.0,0.0,102.4,-21.5,44.9,-9.0,-0.2,-2.1,232.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
92,1083,00:00:11,F,LAUNCH_PAD,-1.4,23.5,101.2,4.0,0.0,132.8,-110.6,33.9,-11.8,-1.2,-0.1,338.4,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
93,1083,00:00:12,F,LAUNCH_PAD,-0.0,23.6,101.2,4.0,0.0,-35.7,6.1,-24.1,-6.5,-1.1,0.2,334.1,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
94,1083,00:00:13,F,LAUNCH_PAD,-0.6,23.6,101.2,4.0,0.0,14.6,4.2,-15.8,-9.5,-2.4,-1.4,333.6,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
95,1083,00:00:14,F,LAUNCH_PAD,-0.3,23.7,101.2,4.0,0.0,-4.2,-1.0,-12.8,-9.6,-2.3,-0.3,341.8,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
96,1083,00:00:15,F,LAUNCH_PAD,-0.8,23.7,101.2,4.0,0.0,-6.8,-4.0,-0.6,-9.5,-2.2,-0.5,340.2,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
97,1083,00:00:16,F,LAUNCH_PAD,-0.9,23.7,101.2,4.0,0.0,-5.1,0.1,-4.2,-9.6,-1.9,-0.2,342.4,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
98,1083,00:00:17,F,LAUNCH_PAD,-0.3,23.8,101.2,4.0,0.0,-3.8,0.4,-7.1,-9.7,-2.4,-0.4,340.1,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
99,1083,00:00:18,F,LAUNCH_PAD,-0.7,23.8,101.2,4.0,0.0,17.9,43.9,-5.2,-9.9,-2.9,0.7,359.5,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
100,1083,00:00:19,F,LAUNCH_PAD,-0.6,23.8,101.2,4.0,0.0,4.5,6.8,3.0,-9.3,-3.6,-2.0,5.1,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
101,1083,00:00:20,F,LAUNCH_PAD,-0.3,23.9,101.2,4.0,0.0,-18.7,-2.1,0.9,-9.8,-2.5,0.8,15.2,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
102,1083,00:00:21,F,LAUNCH_PAD,-0.4,23.9,101.2,4.0,0.0,1.8,8.2,5.3,-9.6,-2.7,0.9,11.4,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
103,1083,00:00:22,F,LAUNCH_PAD,-0.5,24.0,101.2,4.0,0.0,5.2,-8.6,0.9,-9.9,-2.8,0.6,5.9,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
104,1083,00:00:23,F,LAUNCH_PAD,-0.8,24.0,101.2,4.0,0.0,-1.1,0.2,-5.2,-9.2,-3.0,0.7,4.5,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
105,1083,00:00:24,F,LAUNCH_PAD,-0.5,24.0,101.2,4.0,0.0,20.6,2.8,17.6,-9.2,-2.8,0.6,12.5,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
106,1083,00:00:25,F,LAUNCH_PAD,-1.8,24.0,101.2,4.0,0.0,-3.2,-3.5,2.2,-9.7,-2.5,0.5,14.0,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
107,1083,00:00:26,F,LAUNCH_PAD,-1.2,24.1,101.2,4.0,0.0,8.6,2.8,1.5,-9.5,-2.7,0.5,15.6,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
108,1083,00:00:27,F,LAUNCH_PAD,-1.1,24.1,101.2,4.0,0.0,-2.8,-2.4,0.7,-9.6,-2.5,0.6,15.7,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
109,1083,00:00:28,F,LAUNCH_PAD,-1.6,24.1,101.2,4.0,0.0,-2.8,-0.9,3.9,-9.6,-1.8,0.6,12.1,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
110,1083,00:00:29,F,LAUNCH_PAD,-0.8,24.2,101.2,4.0,0.0,-4.6,-0.1,-4.7,-9.6,-1.5,0.9,13.4,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
111,1083,00:00:30,F,LAUNCH_PAD,-0.9,24.2,101.2,4.0,0.0,-0.5,2.1,6.8,-9.7,-2.5,0.6,12.8,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
112,1083,00:00:31,F,LAUNCH_PAD,-0.7,24.2,101.2,4.0,0.0,2.5,4.6,1.1,-9.6,-2.0,0.7,11.8,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
113,1083,00:00:32,F,LAUNCH_PAD,-0.2,24.2,101.2,4.0,0.0,-3.1,-2.1,1.6,-9.8,-2.0,0.7,8.7,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
114,1083,00:00:33,F,LAUNCH_PAD,-0.1,24.3,101.2,4.0,0.0,5.4,0.7,-0.5,-9.8,-2.0,0.7,14.4,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
115,1083,00:00:34,F,LAUNCH_PAD,-1.5,24.3,101.2,4.0,0.0,-0.8,-0.8,-0.1,-9.6,-2.2,0.7,14.6,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
116,1083,00:00:35,F,LAUNCH_PAD,-0.4,24.3,101.2,4.0,0.0,-2.4,-1.3,2.2,-10.0,-1.8,0.8,17.2,00:00:00,0.000000,0.000000,0.000000,0,SIMDISABLE,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
117,1083,00:00:36,F,LAUNCH_PAD,-0.4,24.4,101.2,4.0,0.0,3.8,3.4,1.2,-9.4,-1.3,0.9,17.4,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
118,1083,00:00:37,F,LAUNCH_PAD,-0.8,24.4,101.2,4.0,0.0,1.2,-0.3,1.6,-9.9,-1.4,1.0,16.1,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
119,1083,00:00:38,F,LAUNCH_PAD,-1.0,24.4,101.2,4.0,0.0,2.0,0.0,-1.0,-9.8,-1.2,1.0,16.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
120,1083,00:00:39,F,LAUNCH_PAD,-0.2,24.4,101.2,4.0,0.0,4.7,2.0,-1.1,-9.8,-1.4,0.9,16.0,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
121,1083,00:00:40,F,LAUNCH_PAD,-0.9,24.5,101.2,4.0,0.0,-4.1,-2.0,0.4,-9.8,-1.7,0.8,18.2,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
122,1083,00:00:41,F,LAUNCH_PAD,-0.4,24.5,101.2,4.0,0.0,-4.2,2.8,-6.1,-9.8,-1.5,1.3,16.0,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
123,1083,00:00:42,F,LAUNCH_PAD,-0.6,24.5,101.2,4.0,0.0,1.3,0.2,2.3,-9.8,-1.8,0.9,15.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
124,1083,00:00:43,F,LAUNCH_PAD,-0.5,24.5,101.2,4.0,0.0,-2.6,-0.8,-3.9,-9.8,-1.9,0.9,17.8,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
125,1083,00:00:44,F,LAUNCH_PAD,-0.1,24.5,101.2,4.0,0.0,4.6,-6.2,5.6,-5.4,-0.9,0.9,20.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
126,1083,00:00:45,F,LAUNCH_PAD,-0.4,24.6,101.2,4.0,0.0,-38.6,-25.4,-19.1,-12.4,-2.5,0.2,21.5,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
127,1083,00:00:46,F,LAUNCH_PAD,-0.5,24.6,101.2,4.0,0.0,36.0,6.6,29.8,-10.0,-2.3,0.5,19.4,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
128,1083,00:00:47,F,LAUNCH_PAD,-0.7,24.6,101.2,4.0,0.0,140.8,56.0,-23.1,-13.4,-3.5,-0.7,18.5,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
129,1083,00:00:48,F,LAUNCH_PAD,-0.6,24.7,101.2,4.0,0.0,-3.8,-40.1,22.6,-8.0,-2.2,0.3,25.8,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
130,1083,00:00:49,F,LAUNCH_PAD,-1.0,24.7,101.2,4.0,0.0,-5.1,6.2,-6.3,-10.2,-2.7,0.5,30.4,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
131,1083,00:00:50,F,LAUNCH_PAD,-0.6,24.7,101.2,4.0,0.0,-19.0,18.4,4.6,-9.4,0.1,-0.4,34.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
132,1083,00:00:51,F,LAUNCH_PAD,-0.5,24.7,101.2,4.0,0.0,-15.9,-16.8,-7.8,-9.5,1.0,0.2,25.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
133,1083,00:00:52,F,LAUNCH_PAD,-0.7,24.8,101.2,4.0,0.0,-2.7,2.7,-5.1,-9.3,1.3,-0.8,30.0,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
134,1083,00:00:53,F,LAUNCH_PAD,-0.6,24.8,101.2,4.0,0.0,-0.9,-24.5,-7.4,-9.7,1.4,0.1,30.2,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
135,1083,00:00:54,F,LAUNCH_PAD,-0.2,24.8,101.2,4.0,0.0,-3.9,3.9,5.8,-9.5,1.7,0.4,29.4,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
136,1083,00:00:55,F,LAUNCH_PAD,0.1,24.8,101.2,4.0,0.0,-6.6,-17.2,-4.2,-9.8,1.7,0.8,28.2,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
137,1083,00:00:56,F,LAUNCH_PAD,0.3,24.8,101.2,4.0,0.0,-1.2,2.3,0.6,-9.5,1.5,0.6,28.0,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
138,1083,00:00:57,F,LAUNCH_PAD,-0.6,24.8,101.2,4.0,0.0,3.2,1.8,-8.1,-9.5,1.7,0.8,26.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
139,1083,00:00:58,F,LAUNCH_PAD,-0.4,24.9,101.2,4.0,0.0,-4.8,0.9,2.9,-9.8,0.5,0.8,30.3,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
140,1083,00:00:59,F,LAUNCH_PAD,0.1,24.9,101.2,4.0,0.0,0.5,-1.5,-1.9,-9.9,1.1,0.9,30.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
141,1083,00:01:00,F,LAUNCH_PAD,0.3,24.9,101.2,4.0,0.0,-7.2,7.1,3.1,-10.5,0.7,-0.6,28.8,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
142,1083,00:01:01,F,LAUNCH_PAD,-0.1,24.9,101.2,4.0,0.0,-1.6,2.6,-4.2,-9.6,0.7,0.9,19.5,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
143,1083,00:01:02,F,LAUNCH_PAD,0.2,24.9,101.2,4.0,0.0,-2.8,11.2,5.8,-10.2,0.6,0.0,19.8,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
144,1083,00:01:03,F,LAUNCH_PAD,-0.0,24.9,101.2,4.0,0.0,-15.6,32.6,0.6,-10.4,1.7,-0.7,19.2,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
145,1083,00:01:04,F,LAUNCH_PAD,-0.4,24.9,101.2,4.0,0.0,4.0,-19.9,1.4,-9.8,0.9,-1.4,20.5,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
146,1083,00:01:05,F,LAUNCH_PAD,-0.3,25.0,101.2,4.0,0.0,-17.6,-0.6,-7.6,-9.7,0.8,0.3,19.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
147,1083,00:01:06,F,LAUNCH_PAD,0.0,25.0,101.2,4.0,0.0,-7.4,0.6,1.4,-9.8,0.9,0.3,2.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
148,1083,00:01:07,F,LAUNCH_PAD,0.1,25.0,101.2,4.0,0.0,7.4,2.8,1.7,-9.3,2.1,1.2,0.2,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
149,1083,00:01:08,F,LAUNCH_PAD,-0.1,25.0,101.2,4.0,0.0,-5.0,8.8,2.4,-9.9,1.7,1.0,1.4,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
150,1083,00:01:09,F,LAUNCH_PAD,0.0,25.0,101.2,4.0,0.0,0.4,5.1,-1.5,-9.7,1.4,1.0,1.0,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
151,1083,00:01:10,F,LAUNCH_PAD,0.4,25.0,101.2,4.0,0.0,-0.8,-1.1,0.4,-9.6,1.5,0.6,0.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
152,1083,00:01:11,F,LAUNCH_PAD,0.1,25.0,101.2,4.0,0.0,-1.7,0.6,0.2,-9.7,1.6,0.5,359.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
153,1083,00:01:12,F,LAUNCH_PAD,-0.0,25.0,101.2,4.0,0.0,-6.9,-0.6,1.8,-9.6,1.6,0.6,356.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
154,1083,00:01:13,F,LAUNCH_PAD,0.1,25.0,101.2,4.0,0.0,0.6,0.3,0.2,-9.6,1.8,0.5,357.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
155,1083,00:01:14,F,LAUNCH_PAD,0.1,25.0,101.2,4.0,0.0,1.9,-1.6,-0.4,-9.7,1.7,0.3,357.5,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
156,1083,00:01:15,F,LAUNCH_PAD,-0.2,25.1,101.2,4.0,0.0,12.8,13.6,-2.4,-9.6,1.2,0.2,1.1,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
157,1083,00:01:16,F,LAUNCH_PAD,-0.1,25.1,101.2,4.0,0.0,37.0,-5.3,0.4,-9.7,0.7,-0.9,22.9,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
158,1083,00:01:17,F,LAUNCH_PAD,-0.3,25.1,101.2,4.0,0.0,3.4,5.6,-10.7,-9.2,-0.0,-1.6,38.2,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,0.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
